code,npi_number,short_description,long_description
95992,1326113762,,"Canalith repositioning procedure(s) (eg, Epley maneuver, Semont maneuver), per day"
96105,1326113762,,"Assessment of aphasia (includes assessment of expressive and receptive speech and language function, language comprehension, speech production ability, reading, spelling, writing, eg, by Boston Diagnostic Aphasia Examination) with interpretation and report, per hour"
96110,1326113762,,"Developmental screening (eg, developmental milestone survey, speech and language delay screen), with scoring and documentation, per standardized instrument"
96116,1326113762,,"Neurobehavioral status exam (clinical assessment of thinking, reasoning and judgment, [eg, acquired knowledge, attention, language, memory, planning and problem solving, and visual spatial abilities]), by physician or other qualified health care professional, both face-to-face time with the patient and time interpreting test results and preparing the report; first hour"
96125,1326113762,,"Standardized cognitive performance testing (eg, Ross Information Processing Assessment) per hour of a qualified health care professional's time, both face-to-face time administering tests to the patient and time interpreting these test results and preparing the report"
96360,1326113762,,"Intravenous infusion, hydration; initial, 31 minutes to 1 hour"
96361,1326113762,,"Intravenous infusion, hydration; each additional hour (List separately in addition to code for primary procedure)"
96365,1326113762,,"Intravenous infusion, for therapy, prophylaxis, or diagnosis (specify substance or drug); initial, up to 1 hour"
96366,1326113762,,"Intravenous infusion, for therapy, prophylaxis, or diagnosis (specify substance or drug); each additional hour (List separately in addition to code for primary procedure)"
96367,1326113762,,"Intravenous infusion, for therapy, prophylaxis, or diagnosis (specify substance or drug); additional sequential infusion of a new drug/substance, up to 1 hour (List separately in addition to code for primary procedure)"
96368,1326113762,,"Intravenous infusion, for therapy, prophylaxis, or diagnosis (specify substance or drug); concurrent infusion (List separately in addition to code for primary procedure)"
96372,1326113762,,"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); subcutaneous or intramuscular"
96374,1326113762,,"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); intravenous push, single or initial substance/drug"
96375,1326113762,,"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); each additional sequential intravenous push of a new substance/drug (List separately in addition to code for primary procedure)"
96376,1326113762,,"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); each additional sequential intravenous push of the same substance/drug provided in a facility (List separately in addition to code for primary procedure)"
96401,1326113762,,"Chemotherapy administration, subcutaneous or intramuscular; non-hormonal anti-neoplastic"
96402,1326113762,,"Chemotherapy administration, subcutaneous or intramuscular; hormonal anti-neoplastic"
96409,1326113762,,"Chemotherapy administration; intravenous, push technique, single or initial substance/drug"
96411,1326113762,,"Chemotherapy administration; intravenous, push technique, each additional substance/drug (List separately in addition to code for primary procedure)"
96413,1326113762,,"Chemotherapy administration, intravenous infusion technique; up to 1 hour, single or initial substance/drug"
96415,1326113762,,"Chemotherapy administration, intravenous infusion technique; each additional hour (List separately in addition to code for primary procedure)"
96416,1326113762,,"Chemotherapy administration, intravenous infusion technique; initiation of prolonged chemotherapy infusion (more than 8 hours), requiring use of a portable or implantable pump"
96417,1326113762,,"Chemotherapy administration, intravenous infusion technique; each additional sequential infusion (different substance/drug), up to 1 hour (List separately in addition to code for primary procedure)"
96523,1326113762,,Irrigation of implanted venous access device for drug delivery systems
97010,1326113762,,Application of a modality to 1 or more areas; hot or cold packs
97012,1326113762,,"Application of a modality to 1 or more areas; traction, mechanical"
97016,1326113762,,Application of a modality to 1 or more areas; vasopneumatic devices
97018,1326113762,,Application of a modality to 1 or more areas; paraffin bath
97022,1326113762,,Application of a modality to 1 or more areas; whirlpool
97024,1326113762,,"Application of a modality to 1 or more areas; diathermy (eg, microwave)"
97032,1326113762,,"Application of a modality to 1 or more areas; electrical stimulation (manual), each 15 minutes"
97033,1326113762,,"Application of a modality to 1 or more areas; iontophoresis, each 15 minutes"
97034,1326113762,,"Application of a modality to 1 or more areas; contrast baths, each 15 minutes"
97035,1326113762,,"Application of a modality to 1 or more areas; ultrasound, each 15 minutes"
97110,1326113762,,"Therapeutic procedure, 1 or more areas, each 15 minutes; therapeutic exercises to develop strength and endurance, range of motion and flexibility"
97112,1326113762,,"Therapeutic procedure, 1 or more areas, each 15 minutes; neuromuscular reeducation of movement, balance, coordination, kinesthetic sense, posture, and/or proprioception for sitting and/or standing activities"
97116,1326113762,,"Therapeutic procedure, 1 or more areas, each 15 minutes; gait training (includes stair climbing)"
97124,1326113762,,"Therapeutic procedure, 1 or more areas, each 15 minutes; massage, including effleurage, petrissage and/or tapotement (stroking, compression, percussion)"
97129,1326113762,,"Therapeutic interventions that focus on cognitive function (eg, attention, memory, reasoning, executive function, problem solving, and/or pragmatic functioning) and compensatory strategies to manage the performance of an activity (eg, managing time or schedules, initiating, organizing, and sequencing tasks), direct (one-on-one) patient contact; initial 15 minutes"
97130,1326113762,,"Therapeutic interventions that focus on cognitive function (eg, attention, memory, reasoning, executive function, problem solving, and/or pragmatic functioning) and compensatory strategies to manage the performance of an activity (eg, managing time or schedules, initiating, organizing, and sequencing tasks), direct (one-on-one) patient contact; each additional 15 minutes (List separately in addition to code for primary procedure)"
97140,1326113762,,"Manual therapy techniques (eg, mobilization/ manipulation, manual lymphatic drainage, manual traction), 1 or more regions, each 15 minutes"
97150,1326113762,,"Therapeutic procedure(s), group (2 or more individuals)"
97161,1326113762,,"Physical therapy evaluation: low complexity, requiring these components: A history with no personal factors and/or comorbidities that impact the plan of care; An examination of body system(s) using standardized tests and measures addressing 1-2 elements from any of the following: body structures and functions, activity limitations, and/or participation restrictions; A clinical presentation with stable and/or uncomplicated characteristics; and Clinical decision making of low complexity using standardized patient assessment instrument and/or measurable assessment of functional outcome. Typically, 20 minutes are spent face-to-face with the patient and/or family."
97162,1326113762,,"Physical therapy evaluation: moderate complexity, requiring these components: A history of present problem with 1-2 personal factors and/or comorbidities that impact the plan of care; An examination of body systems using standardized tests and measures in addressing a total of 3 or more elements from any of the following: body structures and functions, activity limitations, and/or participation restrictions; An evolving clinical presentation with changing characteristics; and Clinical decision making of moderate complexity using standardized patient assessment instrument and/or measurable assessment of functional outcome. Typically, 30 minutes are spent face-to-face with the patient and/or family."
97163,1326113762,,"Physical therapy evaluation: high complexity, requiring these components: A history of present problem with 3 or more personal factors and/or comorbidities that impact the plan of care; An examination of body systems using standardized tests and measures addressing a total of 4 or more elements from any of the following: body structures and functions, activity limitations, and/or participation restrictions; A clinical presentation with unstable and unpredictable characteristics; and Clinical decision making of high complexity using standardized patient assessment instrument and/or measurable assessment of functional outcome. Typically, 45 minutes are spent face-to-face with the patient and/or family."
